"16:36:07.393","F4366743","7"
"16:36:07.393","L4367763","2"
"16:36:07.393","E7697051","19"
"16:36:07.393","T2290868","16"
"16:36:07.393","Q6260757","8"
"16:36:07.393","O7600148","4"
"16:36:07.393","W4506693","24"
"16:36:07.393","U2173586","0"
"16:36:07.393","U3466270","17"
"16:36:07.393","D4538959","16"
"16:36:07.393","L1251069","10"
"16:41:08.34","W7136673","12"
"16:41:08.34","Y3060491","0"
"16:41:08.34","G5870748","22"
"16:41:08.34","K5659987","16"
"16:41:08.34","Z7652271","25"
"16:41:08.34","U4383524","16"
"16:41:08.34","T7993031","12"
"16:41:08.34","F3120175","2"
"16:41:08.34","D8743652","0"
"16:41:08.34","J5545772","1"
"16:41:08.34","L3427551","0"
"16:41:08.34","N1024148","0"
"16:41:08.34","X3710696","21"
"16:41:08.34","F6878580","22"
"16:41:08.34","G6852057","10"
"16:41:08.34","O5018952","24"
"16:41:08.34","R5399824","6"
"16:41:08.34","V7237891","24"
"16:41:08.34","H7423385","6"
"16:41:08.34","R8892092","15"
"16:41:08.34","Q3412969","4"
"16:41:08.34","X3853383","4"
"16:41:08.34","X5288148","5"
"16:41:08.34","F3190586","15"
"16:41:08.34","J3683631","10"
"16:41:08.34","L1885539","19"
"16:41:08.34","B7650940","16"
"16:41:08.34","O6667569","14"
"16:41:08.34","N4873243","0"
"16:41:08.34","R5494940","15"
"16:41:08.34","B5047179","22"
"16:41:08.34","G7583052","4"
"16:41:08.34","K2392394","0"
"16:41:08.34","X3135980","24"
"16:41:08.34","K6885436","9"
"16:41:08.34","C6784419","22"
"16:41:08.34","D5006771","11"
"16:41:08.34","K4549307","0"
"16:41:08.34","Y3126041","0"
"16:41:08.34","U6520419","8"
"16:41:08.34","M3404707","18"
"16:41:08.34","Z2191812","2"
"16:41:08.34","L1714109","15"
"16:41:08.34","Q2130943","0"
"16:41:08.34","H8280488","20"
"16:41:08.34","O7357075","23"
"16:41:08.34","T8478486","0"
"16:41:08.34","N1533809","0"
"16:41:08.34","S1562658","0"
"16:41:08.34","O6801689","23"
"16:41:08.34","S6520650","0"
"16:41:08.34","F4015083","3"
"16:41:08.34","W1827889","0"
"16:41:08.34","L6979205","0"
"16:41:08.34","N1251591","0"
"16:41:08.34","E6126314","16"
"16:41:08.34","I6664155","11"
"16:41:08.34","S8159450","17"
"16:41:08.34","O8792732","21"
"16:41:08.34","R7551262","6"
"16:41:08.34","D1982824","12"
"16:41:08.34","W1650681","16"
"16:41:08.34","H5069652","0"
"16:41:08.34","M5704612","0"
"16:41:08.34","Y3849690","4"
"16:41:08.34","J6107962","21"
"16:41:08.34","Z7921786","6"
"16:41:08.34","F4366743","8"
"16:41:08.34","L4367763","2"
"16:41:08.34","E7697051","12"
"16:41:08.34","T2290868","15"
"16:41:08.34","Q6260757","8"
"16:41:08.34","R3477142","0"
"16:41:08.34","O7600148","5"
"16:41:08.34","W4506693","0"
"16:41:08.34","U2173586","0"
"16:41:08.34","U3466270","17"
"16:41:08.34","D4538959","17"
"16:41:08.34","L1251069","10"
"16:46:09.447","W7136673","11"
"16:46:09.447","Y3060491","0"
"16:46:09.447","G5870748","23"
"16:46:09.447","K5659987","16"
"16:46:09.447","Z7652271","25"
"16:46:09.447","U4383524","18"
"16:46:09.447","T7993031","1"
"16:46:09.447","F3120175","12"
"16:46:09.447","D8743652","0"
"16:46:09.447","J5545772","1"
"16:46:09.447","L3427551","0"
"16:46:09.447","N1024148","18"
"16:46:09.447","X3710696","21"
"16:46:09.447","F6878580","21"
"16:46:09.447","G6852057","4"
"16:46:09.447","O5018952","2"
"16:46:09.447","R5399824","13"
"16:46:09.447","V7237891","0"
"16:46:09.447","H7423385","6"
"16:46:09.447","R8892092","15"
"16:46:09.447","Q3412969","4"
"16:46:09.447","X3853383","20"
"16:46:09.447","X5288148","5"
"16:46:09.447","F3190586","14"
"16:46:09.447","J3683631","11"
"16:46:09.447","L1885539","14"
"16:46:09.447","B7650940","16"
"16:46:09.447","O6667569","14"
"16:46:09.447","N4873243","0"
"16:46:09.447","R5494940","15"
"16:46:09.447","B5047179","14"
"16:46:09.447","G7583052","3"
"16:46:09.447","K2392394","0"
"16:46:09.447","X3135980","0"
"16:46:09.447","K6885436","10"
"16:46:09.447","C6784419","24"
"16:46:09.447","D5006771","10"
"16:46:09.447","K4549307","7"
"16:46:09.447","Y3126041","0"
"16:46:09.447","U6520419","8"
"16:46:09.447","M3404707","0"
"16:46:09.447","Z2191812","4"
"16:46:09.447","L1714109","15"
"16:46:09.447","Q2130943","3"
"16:46:09.447","H8280488","21"
"16:46:09.447","O7357075","0"
"16:46:09.447","T8478486","0"
"16:46:09.447","N1533809","20"
"16:46:09.447","S1562658","5"
"16:46:09.447","O6801689","0"
"16:46:09.447","S6520650","8"
"16:46:09.447","F4015083","3"
"16:46:09.447","W1827889","2"
"16:46:09.447","L6979205","18"
"16:46:09.447","N1251591","0"
"16:46:09.447","E6126314","17"
"16:46:09.447","I6664155","10"
"16:46:09.447","S8159450","16"
"16:46:09.447","O8792732","20"
"16:46:09.447","R7551262","5"
"16:46:09.447","D1982824","0"
"16:46:09.447","W1650681","15"
"16:46:09.447","H5069652","7"
"16:46:09.447","M5704612","11"
"16:46:09.447","Y3849690","10"
"16:46:09.447","J6107962","20"
"16:46:09.447","F4366743","6"
"16:46:09.447","L4367763","2"
"16:46:09.447","E7697051","0"
"16:46:09.447","T2290868","14"
"16:46:09.447","Q6260757","0"
"16:46:09.447","R3477142","10"
"16:46:09.447","O7600148","7"
"16:46:09.447","W4506693","5"
"16:46:09.447","U2173586","0"
"16:46:09.447","U3466270","17"
"16:46:09.447","D4538959","17"
"16:46:09.447","L1251069","10"
"16:51:10.458","W7136673","6"
"16:51:10.458","G5870748","24"
"16:51:10.458","K5659987","0"
"16:51:10.458","Z7652271","25"
"16:51:10.458","U4383524","17"
"16:51:10.458","T7993031","0"
"16:51:10.458","P4663293","0"
"16:51:10.458","F3120175","10"
"16:51:10.458","D8743652","19"
"16:51:10.458","J5545772","1"
"16:51:10.458","L3427551","1"
"16:51:10.458","N1024148","0"
"16:51:10.458","X3710696","21"
"16:51:10.458","F6878580","21"
"16:51:10.458","G6852057","4"
"16:51:10.458","O5018952","13"
"16:51:10.458","R5399824","22"
"16:51:10.458","V7237891","16"
"16:51:10.458","H7423385","8"
"16:51:10.458","R8892092","0"
"16:51:10.458","Q3412969","5"
"16:51:10.458","X3853383","2"
"16:51:10.458","X5288148","4"
"16:51:10.458","F3190586","13"
"16:51:10.458","J3683631","11"
"16:51:10.458","L1885539","0"
"16:51:10.458","B7650940","0"
"16:51:10.458","O6667569","14"
"16:51:10.458","N4873243","9"
"16:51:10.458","R5494940","16"
"16:51:10.458","V1502844","13"
"16:51:10.458","B5047179","0"
"16:51:10.458","G7583052","4"
"16:51:10.458","K2392394","9"
"16:51:10.458","X3135980","0"
"16:51:10.458","K6885436","11"
"16:51:10.458","C6784419","0"
"16:51:10.458","D5006771","9"
"16:51:10.458","K4549307","0"
"16:51:10.458","Y3126041","25"
"16:51:10.458","U6520419","9"
"16:51:10.458","M3404707","16"
"16:51:10.458","Z2191812","2"
"16:51:10.458","L1714109","16"
"16:51:10.458","Q2130943","3"
"16:51:10.458","H8280488","21"
"16:51:10.458","T8478486","0"
"16:51:10.458","N1533809","0"
"16:51:10.458","S1562658","23"
"16:51:10.458","O6801689","19"
"16:51:10.458","S6520650","0"
"16:51:10.458","F4015083","23"
"16:51:10.458","W1827889","7"
"16:51:10.458","L6979205","0"
"16:51:10.458","N1251591","0"
"16:51:10.458","E6126314","16"
"16:51:10.458","I6664155","10"
"16:51:10.458","S8159450","17"
"16:51:10.458","O8792732","0"
"16:51:10.458","R7551262","5"
"16:51:10.458","D1982824","0"
"16:51:10.458","W1650681","0"
"16:51:10.458","H5069652","17"
"16:51:10.458","B7949057","7"
"16:51:10.458","M5704612","1"
"16:51:10.458","Y3849690","9"
"16:51:10.458","J6107962","6"
"16:51:10.458","F4366743","6"
"16:51:10.458","L4367763","0"
"16:51:10.458","E7697051","7"
"16:51:10.458","T2290868","0"
"16:51:10.458","J2962066","20"
"16:51:10.458","Q6260757","10"
"16:51:10.458","R3477142","1"
"16:51:10.458","O7600148","9"
"16:51:10.458","W4506693","0"
"16:51:10.458","U2173586","12"
"16:51:10.458","U3466270","17"
"16:51:10.458","D4538959","25"
"16:51:10.458","L1251069","0"
"16:56:12.665","W7136673","12"
"16:56:12.665","G5870748","0"
"16:56:12.665","Z7652271","25"
"16:56:12.665","U4383524","17"
"16:56:12.665","T7993031","9"
"16:56:12.665","P4663293","18"
"16:56:12.665","F3120175","0"
"16:56:12.665","D8743652","20"
"16:56:12.665","J5545772","1"
"16:56:12.665","N1024148","11"
"16:56:12.665","X3710696","21"
"16:56:12.665","F6878580","7"
"16:56:12.665","G6852057","14"
"16:56:12.665","O5018952","2"
"16:56:12.665","R5399824","23"
"16:56:12.665","V7237891","14"
"16:56:12.665","H7423385","10"
"16:56:12.665","R8892092","15"
"16:56:12.665","Q3412969","0"
"16:56:12.665","X3853383","0"
"16:56:12.665","X5288148","4"
"16:56:12.665","F3190586","13"
"16:56:12.665","J3683631","12"
"16:56:12.665","L1885539","14"
"16:56:12.665","B7650940","0"
"16:56:12.665","O6667569","14"
"16:56:12.665","N4873243","9"
"16:56:12.665","R5494940","11"
"16:56:12.665","V1502844","17"
"16:56:12.665","B5047179","13"
"16:56:12.665","G7583052","5"
"16:56:12.665","X3135980","13"
"16:56:12.665","K6885436","12"
"16:56:12.665","C6784419","4"
"16:56:12.665","D5006771","0"
"16:56:12.665","K4549307","17"
"16:56:12.665","Y3126041","25"
"16:56:12.665","U6520419","11"
"16:56:12.665","M3404707","15"
"16:56:12.665","L1714109","14"
"16:56:12.665","Q2130943","24"
"16:56:12.665","H8280488","22"
"16:56:12.665","T8478486","7"
"16:56:12.665","N1533809","0"
"16:56:12.665","S1562658","22"
"16:56:12.665","O6801689","19"
"16:56:12.665","S6520650","0"
"16:56:12.665","F4015083","23"
"16:56:12.665","W1827889","7"
"16:56:12.665","L6979205","1"
"16:56:12.665","N1251591","6"
"16:56:12.665","E6126314","16"
"16:56:12.665","I6664155","10"
"16:56:12.665","S8159450","0"
"16:56:12.665","O8792732","5"
"16:56:12.665","R7551262","5"
"16:56:12.665","W1650681","4"
"16:56:12.665","B7949057","17"
"16:56:12.665","M5704612","12"
"16:56:12.665","Y3849690","9"
"16:56:12.665","J6107962","10"
"16:56:12.665","F4366743","0"
"16:56:12.665","L4367763","23"
"16:56:12.665","E7697051","0"
"16:56:12.665","J2962066","7"
"16:56:12.665","Q6260757","0"
"16:56:12.665","R3477142","1"
"16:56:12.665","O7600148","8"
"16:56:12.665","W4506693","0"
"16:56:12.665","U2173586","9"
"16:56:12.665","U3466270","17"
"16:56:12.665","D4538959","8"
"16:56:12.665","L1251069","0"
"17:01:15.032","Z7652271","0"
"17:01:15.032","U4383524","17"
"17:01:15.032","T7993031","0"
"17:01:15.032","P4663293","19"
"17:01:15.032","D8743652","18"
"17:01:15.032","J5545772","1"
"17:01:15.032","N1024148","12"
"17:01:15.032","X3710696","22"
"17:01:15.032","O5018952","0"
"17:01:15.032","R5399824","22"
"17:01:15.032","V7237891","13"
"17:01:15.032","H7423385","11"
"17:01:15.032","R8892092","14"
"17:01:15.032","Q3412969","0"
"17:01:15.032","X5288148","3"
"17:01:15.032","F3190586","25"
"17:01:15.032","J3683631","0"
"17:01:15.032","L1885539","0"
"17:01:15.032","O6667569","25"
"17:01:15.032","N4873243","0"
"17:01:15.032","R5494940","0"
"17:01:15.032","V1502844","0"
"17:01:15.032","B5047179","0"
"17:01:15.032","G7583052","6"
"17:01:15.032","X3135980","25"
"17:01:15.032","K6885436","11"
"17:01:15.032","C6784419","6"
"17:01:15.032","D5006771","15"
"17:01:15.032","K4549307","0"
"17:01:15.032","Y3126041","10"
"17:01:15.032","U6520419","13"
"17:01:15.032","M3404707","15"
"17:01:15.032","L1714109","7"
"17:01:15.032","Q2130943","23"
"17:01:15.032","H8280488","22"
"17:01:15.032","T8478486","7"
"17:01:15.032","S1562658","22"
"17:01:15.032","O6801689","0"
"17:01:15.032","F4015083","23"
"17:01:15.032","W1827889","0"
"17:01:15.032","L6979205","0"
"17:01:15.032","I6664155","11"
"17:01:15.032","O8792732","0"
"17:01:15.032","R7551262","0"
"17:01:15.032","W1650681","3"
"17:01:15.032","B7949057","0"
"17:01:15.032","M5704612","19"
"17:01:15.032","Y3849690","9"
"17:01:15.032","L4367763","22"
"17:01:15.032","E7697051","4"
"17:01:15.032","J2962066","0"
"17:01:15.032","Q6260757","25"
"17:01:15.032","R3477142","12"
"17:01:15.032","O7600148","0"
"17:01:15.032","U2173586","0"
"17:01:15.032","U3466270","18"
"17:01:15.032","D4538959","0"
"17:06:23.425","Z7652271","0"
"17:06:23.425","U4383524","19"
"17:06:23.425","T7993031","0"
"17:06:23.425","P4663293","0"
"17:06:23.425","D8743652","0"
"17:06:23.425","J5545772","0"
"17:06:23.425","U6989471","0"
"17:06:23.425","N1024148","2"
"17:06:23.425","X3710696","21"
"17:06:23.425","O5018952","0"
"17:06:23.425","R5399824","21"
"17:06:23.425","V7237891","13"
"17:06:23.425","H7423385","0"
"17:06:23.425","R8892092","14"
"17:06:23.425","Q3412969","18"
"17:06:23.425","X5288148","2"
"17:06:23.425","F3190586","13"
"17:06:23.425","J3683631","6"
"17:06:23.425","L1885539","9"
"17:06:23.425","O6667569","19"
"17:06:23.425","N4873243","14"
"17:06:23.425","R5494940","0"
"17:06:23.425","V1502844","0"
"17:06:23.425","B5047179","12"
"17:06:23.425","G7583052","4"
"17:06:23.425","X3135980","0"
"17:06:23.425","K6885436","11"
"17:06:23.425","C6784419","7"
"17:06:23.425","D5006771","15"
"17:06:23.425","K4549307","0"
"17:06:23.425","Y3126041","11"
"17:06:23.425","U6520419","14"
"17:06:23.425","M3404707","15"
"17:06:23.425","L1714109","5"
"17:06:23.425","Q2130943","0"
"17:06:23.425","H8280488","23"
"17:06:23.425","T8478486","7"
"17:06:23.425","S1562658","0"
"17:06:23.425","O6801689","3"
"17:06:23.425","F4015083","23"
"17:06:23.425","W1827889","1"
"17:06:23.425","L6979205","23"
"17:06:23.425","I6664155","10"
"17:06:23.425","O8792732","0"
"17:06:23.425","R7551262","0"
"17:06:23.425","W1650681","3"
"17:06:23.425","B7949057","0"
"17:06:23.425","M5704612","9"
"17:06:23.425","Y3849690","10"
"17:06:23.425","L4367763","22"
"17:06:23.425","E7697051","2"
"17:06:23.425","J2962066","4"
"17:06:23.425","Q6260757","14"
"17:06:23.425","R3477142","4"
"17:06:23.425","O7600148","24"
"17:06:23.425","U2173586","2"
"17:06:23.425","U3466270","12"
"17:06:23.425","D4538959","11"
"17:11:26.41","Z7652271","22"
"17:11:26.41","U4383524","20"
"17:11:26.41","T7993031","1"
"17:11:26.41","P4663293","18"
"17:11:26.41","F1817307","5"
"17:11:26.41","D8743652","9"
"17:11:26.41","J5545772","0"
"17:11:26.41","U6989471","5"
"17:11:26.41","N1024148","5"
"17:11:26.41","X3710696","0"
"17:11:26.41","O5018952","0"
"17:11:26.41","R5399824","0"
"17:11:26.41","V7237891","16"
"17:11:26.41","H7423385","0"
"17:11:26.41","R8892092","25"
"17:11:26.41","Q3412969","20"
"17:11:26.41","X5288148","1"
"17:11:26.41","F3190586","25"
"17:11:26.41","J3683631","6"
"17:11:26.41","L1885539","7"
"17:11:26.41","O6667569","20"
"17:11:26.41","N4873243","15"
"17:11:26.41","R5494940","0"
"17:11:26.41","V1502844","19"
"17:11:26.41","B5047179","0"
"17:11:26.41","G7583052","4"
"17:11:26.41","X3135980","20"
"17:11:26.41","K6885436","11"
"17:11:26.41","C6784419","5"
"17:11:26.41","D5006771","0"
"17:11:26.41","K4549307","24"
"17:11:26.41","Y3126041","11"
"17:11:26.41","U6520419","14"
"17:11:26.41","M3404707","0"
"17:11:26.41","L1714109","0"
"17:11:26.41","Q2130943","18"
"17:11:26.41","H8280488","23"
"17:11:26.41","T8478486","7"
"17:11:26.41","S1562658","5"
"17:11:26.41","O6801689","3"
"17:11:26.41","F4015083","24"
"17:11:26.41","W1827889","2"
"17:11:26.41","L6979205","23"
"17:11:26.41","I6664155","10"
"17:11:26.41","O8792732","0"
"17:11:26.41","R7551262","15"
"17:11:26.41","W1650681","23"
"17:11:26.41","B7949057","3"
"17:11:26.41","M5704612","20"
"17:11:26.41","Y3849690","8"
"17:11:26.41","L4367763","22"
"17:11:26.41","E7697051","0"
"17:11:26.41","J2962066","5"
"17:11:26.41","Q6260757","14"
"17:11:26.41","R3477142","3"
"17:11:26.41","O7600148","24"
"17:11:26.41","U2173586","20"
"17:11:26.41","U3466270","12"
"17:11:26.41","D4538959","12"
"17:16:27.363","Z7652271","22"
"17:16:27.363","U4383524","20"
"17:16:27.363","T7993031","12"
"17:16:27.363","P4663293","18"
"17:16:27.363","F1817307","23"
"17:16:27.363","S1582524","2"
"17:16:27.363","D8743652","8"
"17:16:27.363","J5545772","6"
"17:16:27.363","U6989471","6"
"17:16:27.363","N1024148","6"
"17:16:27.363","X3710696","8"
"17:16:27.363","O5018952","0"
"17:16:27.363","R5399824","18"
"17:16:27.363","V7237891","26"
"17:16:27.363","H7423385","4"
"17:16:27.363","R8892092","3"
"17:16:27.363","Q3412969","20"
"17:16:27.363","X5288148","12"
"17:16:27.363","F3190586","25"
"17:16:27.363","J3683631","7"
"17:16:27.363","L1885539","7"
"17:16:27.363","O6667569","0"
"17:16:27.363","N4873243","13"
"17:16:27.363","R5494940","4"
"17:16:27.363","V1502844","11"
"17:16:27.363","B5047179","19"
"17:16:27.363","G7583052","4"
"17:16:27.363","X3135980","20"
"17:16:27.363","K6885436","10"
"17:16:27.363","C6784419","11"
"17:16:27.363","D5006771","0"
"17:16:27.363","K4549307","24"
"17:16:27.363","Y3126041","0"
"17:16:27.363","U6520419","0"
"17:16:27.363","M3404707","22"
"17:16:27.363","L1714109","0"
"17:16:27.363","Q2130943","0"
"17:16:27.363","H8280488","23"
"17:16:27.363","T8478486","8"
"17:16:27.363","S1562658","5"
"17:16:27.363","O6801689","3"
"17:16:27.363","F4015083","24"
"17:16:27.363","W1827889","2"
"17:16:27.363","L6979205","22"
"17:16:27.363","I6664155","10"
"17:16:27.363","O8792732","0"
"17:16:27.363","R7551262","15"
"17:16:27.363","W1650681","0"
"17:16:27.363","B7949057","2"
"17:16:27.363","M5704612","19"
"17:16:27.363","Y3849690","9"
"17:16:27.363","L4367763","25"
"17:16:27.363","E7697051","9"
"17:16:27.363","J2962066","4"
"17:16:27.363","Q6260757","14"
"17:16:27.363","R3477142","3"
"17:16:27.363","O7600148","24"
"17:16:27.363","U2173586","0"
"17:16:27.363","U3466270","12"
"17:16:27.363","D4538959","1"
"17:21:32.66","H3669397","0"
"17:21:32.66","Z7652271","22"
"17:21:32.66","U4383524","20"
"17:21:32.66","T7993031","0"
"17:21:32.66","P4663293","0"
"17:21:32.66","F1817307","21"
"17:21:32.66","S1582524","3"
"17:21:32.66","D8743652","3"
"17:21:32.66","J5545772","0"
"17:21:32.66","U6989471","8"
"17:21:32.66","N1024148","6"
"17:21:32.66","X3710696","16"
"17:21:32.66","O5018952","0"
"17:21:32.66","R5399824","18"
"17:21:32.66","V7237891","17"
"17:21:32.66","Q1688123","23"
"17:21:32.66","H7423385","4"
"17:21:32.66","R8892092","3"
"17:21:32.66","Q3412969","19"
"17:21:32.66","X5288148","1"
"17:21:32.66","F3190586","24"
"17:21:32.66","J3683631","9"
"17:21:32.66","L1885539","7"
"17:21:32.66","O6667569","17"
"17:21:32.66","N4873243","24"
"17:21:32.66","R5494940","5"
"17:21:32.66","B7981639","10"
"17:21:32.66","V1502844","23"
"17:21:32.66","B5047179","18"
"17:21:32.66","G7583052","12"
"17:21:32.66","X3135980","20"
"17:21:32.66","K6885436","10"
"17:21:32.66","C6784419","12"
"17:21:32.66","D5006771","13"
"17:21:32.66","K4549307","24"
"17:21:32.66","P5509426","15"
"17:21:32.66","Y3126041","0"
"17:21:32.66","U6520419","0"
"17:21:32.66","M3404707","23"
"17:21:32.66","L1714109","7"
"17:21:32.66","Q2130943","15"
"17:21:32.66","H8280488","0"
"17:21:32.66","T8478486","8"
"17:21:32.66","S1562658","20"
"17:21:32.66","O6801689","1"
"17:21:32.66","F4015083","0"
"17:21:32.66","W1827889","0"
"17:21:32.66","L6979205","23"
"17:21:32.66","I6664155","10"
"17:21:32.66","O8792732","25"
"17:21:32.66","R7551262","15"
"17:21:32.66","W1650681","6"
"17:21:32.66","B7949057","25"
"17:21:32.66","M5704612","19"
"17:21:32.66","Y3849690","9"
"17:21:32.66","L4367763","0"
"17:21:32.66","E7697051","9"
"17:21:32.66","J2962066","4"
"17:21:32.66","Q6260757","17"
"17:21:32.66","R3477142","5"
"17:21:32.66","O7600148","24"
"17:21:32.66","U2173586","18"
"17:21:32.66","U3466270","11"
"17:21:32.66","D4538959","0"
"17:26:33.748","H3669397","24"
"17:26:33.748","Z7652271","0"
"17:26:33.748","U4383524","0"
"17:26:33.748","T7993031","21"
"17:26:33.748","P4663293","17"
"17:26:33.748","F1817307","20"
"17:26:33.748","S1582524","3"
"17:26:33.748","D8743652","0"
"17:26:33.748","J5545772","6"
"17:26:33.748","U6989471","9"
"17:26:33.748","N1024148","0"
"17:26:33.748","X3710696","18"
"17:26:33.748","O5018952","0"
"17:26:33.748","R5399824","17"
"17:26:33.748","V7237891","0"
"17:26:33.748","Q1688123","20"
"17:26:33.748","H7423385","23"
"17:26:33.748","R8892092","10"
"17:26:33.748","Q3412969","18"
"17:26:33.748","X5288148","7"
"17:26:33.748","F3190586","24"
"17:26:33.748","J3683631","0"
"17:26:33.748","L1885539","7"
"17:26:33.748","O6667569","17"
"17:26:33.748","N4873243","0"
"17:26:33.748","R5494940","5"
"17:26:33.748","B7981639","0"
"17:26:33.748","V1502844","24"
"17:26:33.748","B5047179","19"
"17:26:33.748","G7583052","0"
"17:26:33.748","X3135980","20"
"17:26:33.748","K6885436","11"
"17:26:33.748","C6784419","0"
"17:26:33.748","D5006771","14"
"17:26:33.748","K4549307","25"
"17:26:33.748","P5509426","16"
"17:26:33.748","Y3126041","18"
"17:26:33.748","U6520419","25"
"17:26:33.748","M3404707","23"
"17:26:33.748","L1714109","8"
"17:26:33.748","Q2130943","0"
"17:26:33.748","H8280488","21"
"17:26:33.748","T8478486","0"
"17:26:33.748","S1562658","20"
"17:26:33.748","O6801689","0"
"17:26:33.748","F4015083","20"
"17:26:33.748","W1827889","2"
"17:26:33.748","L6979205","0"
"17:26:33.748","I6664155","0"
"17:26:33.748","O8792732","0"
"17:26:33.748","R7551262","0"
"17:26:33.748","O5545878","16"
"17:26:33.748","W1650681","6"
"17:26:33.748","B7949057","7"
"17:26:33.748","M5704612","16"
"17:26:33.748","Y3849690","18"
"17:26:33.748","L4367763","0"
"17:26:33.748","E7697051","0"
"17:26:33.748","J2962066","0"
"17:26:33.748","Q6260757","17"
"17:26:33.748","R3477142","7"
"17:26:33.748","O7600148","10"
"17:26:33.748","U2173586","0"
"17:26:33.748","U3466270","12"
"17:26:33.748","D4538959","0"
"17:31:34.677","H3669397","0"
"17:31:34.677","Z7652271","0"
"17:31:34.677","U4383524","2"
"17:31:34.677","T7993031","21"
"17:31:34.677","P4663293","24"
"17:31:34.677","F1817307","0"
"17:31:34.677","S1582524","3"
"17:31:34.677","D8743652","24"
"17:31:34.677","J5545772","0"
"17:31:34.677","U6989471","0"
"17:31:34.677","N1024148","0"
"17:31:34.677","X3710696","20"
"17:31:34.677","O5018952","0"
"17:31:34.677","R5399824","24"
"17:31:34.677","V7237891","11"
"17:31:34.677","Q1688123","0"
"17:31:34.677","H7423385","23"
"17:31:34.677","R8892092","10"
"17:31:34.677","Q3412969","19"
"17:31:34.677","X5288148","7"
"17:31:34.677","F3190586","24"
"17:31:34.677","J3683631","24"
"17:31:34.677","L1885539","20"
"17:31:34.677","O6667569","0"
"17:31:34.677","R5494940","5"
"17:31:34.677","B7981639","0"
"17:31:34.677","V1502844","24"
"17:31:34.677","B5047179","0"
"17:31:34.677","G7583052","14"
"17:31:34.677","X3135980","20"
"17:31:34.677","K6885436","10"
"17:31:34.677","C6784419","18"
"17:31:34.677","D5006771","14"
"17:31:34.677","K4549307","24"
"17:31:34.677","P5509426","0"
"17:31:34.677","Y6059623","22"
"17:31:34.677","Y3126041","22"
"17:31:34.677","U6520419","25"
"17:31:34.677","M3404707","23"
"17:31:34.677","L1714109","10"
"17:31:34.677","Q2130943","0"
"17:31:34.677","H8280488","0"
"17:31:34.677","T8478486","0"
"17:31:34.677","S1562658","20"
"17:31:34.677","O6801689","5"
"17:31:34.677","F4015083","18"
"17:31:34.677","W1827889","25"
"17:31:34.677","L6979205","0"
"17:31:34.677","I6664155","0"
"17:31:34.677","O8792732","19"
"17:31:34.677","R7551262","0"
"17:31:34.677","O5545878","14"
"17:31:34.677","W1650681","5"
"17:31:34.677","B7949057","0"
"17:31:34.677","M5704612","17"
"17:31:34.677","Y3849690","18"
"17:31:34.677","L4367763","3"
"17:31:34.677","E7697051","0"
"17:31:34.677","J2962066","17"
"17:31:34.677","Q6260757","0"
"17:31:34.677","R3477142","19"
"17:31:34.677","O7600148","1"
"17:31:34.677","U2173586","0"
"17:31:34.677","U3466270","11"
"17:31:34.677","D4538959","0"
"17:36:38.099","H3669397","0"
"17:36:38.099","Z7652271","0"
"17:36:38.099","U4383524","1"
"17:36:38.099","T7993031","21"
"17:36:38.099","P4663293","25"
"17:36:38.099","F1817307","0"
"17:36:38.099","S1582524","3"
"17:36:38.099","D8743652","21"
"17:36:38.099","J5545772","0"
"17:36:38.099","U6989471","16"
"17:36:38.099","N1024148","0"
"17:36:38.099","X3710696","20"
"17:36:38.099","H1063388","3"
"17:36:38.099","O5018952","0"
"17:36:38.099","R5399824","24"
"17:36:38.099","V7237891","0"
"17:36:38.099","Q1688123","15"
"17:36:38.099","H7423385","24"
"17:36:38.099","R8892092","1"
"17:36:38.099","Q3412969","18"
"17:36:38.099","X5288148","6"
"17:36:38.099","F3190586","24"
"17:36:38.099","J3683631","24"
"17:36:38.099","L1885539","9"
"17:36:38.099","O6667569","18"
"17:36:38.099","R5494940","5"
"17:36:38.099","B7981639","16"
"17:36:38.099","V1502844","23"
"17:36:38.099","B5047179","17"
"17:36:38.099","G7583052","13"
"17:36:38.099","X3135980","19"
"17:36:38.099","K6885436","10"
"17:36:38.099","C6784419","24"
"17:36:38.099","D5006771","14"
"17:36:38.099","K4549307","23"
"17:36:38.099","P5509426","20"
"17:36:38.099","Y6059623","21"
"17:36:38.099","Y3126041","0"
"17:36:38.099","U6520419","24"
"17:36:38.099","M3404707","22"
"17:36:38.099","L1714109","0"
"17:36:38.099","Q2130943","0"
"17:36:38.099","H8280488","13"
"17:36:38.099","T8478486","13"
"17:36:38.099","S1562658","14"
"17:36:38.099","O6801689","18"
"17:36:38.099","F4015083","0"
"17:36:38.099","W1827889","25"
"17:36:38.099","L6979205","13"
"17:36:38.099","O8792732","19"
"17:36:38.099","R7551262","18"
"17:36:38.099","O5545878","12"
"17:36:38.099","W1650681","0"
"17:36:38.099","B7949057","0"
"17:36:38.099","M5704612","18"
"17:36:38.099","Y3849690","4"
"17:36:38.099","L4367763","3"
"17:36:38.099","E7697051","0"
"17:36:38.099","J2962066","23"
"17:36:38.099","Q6260757","11"
"17:36:38.099","R3477142","19"
"17:36:38.099","O7600148","1"
"17:36:38.099","U2173586","0"
"17:36:38.099","U3466270","12"
"17:36:38.099","D4538959","8"
"17:41:39.921","H3669397","6"
"17:41:39.921","Z7652271","0"
"17:41:39.921","U4383524","1"
"17:41:39.921","T7993031","0"
