13:24:32.006,9a10,Q3068173,9,10
13:24:33.294,22a23,Z7921786,23,22
13:24:34.165,0a12,I5221084,0,12
13:24:43.89,20a21,K2718151,20,21
13:24:43.978,0a20,M4484483,0,20
13:24:53.894,0a14,N1876559,14,0
13:24:56.315,3a4,K2091889,3,4
13:24:56.578,0a10,N1876559,0,10
13:25:01.195,7a8,E2510068,7,8
13:25:04.931,24a25,Y6525066,25,24
13:25:14.484,7a8,J8385270,8,7
13:25:16.37,9a10,Q3068173,10,9
13:25:16.465,20a21,X1531117,21,20
13:25:21.647,0a10,F5117890,0,10
13:25:25.83,13a25,K6798975,13,25
13:25:28.414,8a9,D1982824,9,8
13:25:28.434,0a7,X6285682,7,0
13:25:33.228,0a20,S6498468,0,20
13:25:35.366,0a21,C5212139,21,0
13:25:44.27,19a20,B7650940,19,20
13:25:44.314,0a2,U7596139,2,0
13:26:01.191,1a12,N7271002,1,12
13:26:12.299,0a4,J4416384,0,4
13:26:15.388,0a15,I7623255,0,15
13:26:15.903,1a12,I5221084,12,1
13:26:24.547,24a25,O3819642,24,25
13:26:24.753,4a5,J4416384,4,5
13:26:28.14,0a17,X6285682,0,17
13:26:28.311,9a10,N1876559,10,9
13:26:32.616,0a25,N4826235,0,25
13:26:45.209,9a10,N1876559,9,10
13:26:45.783,0a5,T5529297,5,0
13:26:49.545,4a5,J4416384,5,4
13:26:53.189,0a9,Q3068173,9,0
13:26:54.599,18a19,S1082436,18,19
13:26:56.786,0a20,U7596139,0,20
13:27:00.336,20a21,K2718151,21,20
13:27:05.873,0a20,P3449862,20,0
13:27:12.47,0a16,A7833663,0,16
13:27:14.35,0a3,D3067299,0,3
13:27:23.014,4a5,J4416384,4,5
13:27:23.374,4a5,O5616466,4,5
13:27:23.59,19a20,S6498468,20,19
13:27:25.613,0a6,T5529297,0,6
13:27:31.962,5a6,T5529297,6,5
13:27:34.153,5a6,J4416384,5,6
13:27:38.742,20a21,M4484483,20,21
13:27:41.153,0a20,K2718151,20,0
13:27:51.511,16a17,L4536690,17,16
13:27:56.932,6a7,J4416384,6,7
13:28:04.495,0a13,P6612303,0,13
13:28:05.789,4a5,F7849493,4,5
13:28:16.982,0a25,N4826235,25,0
13:28:19.849,0a20,C5212139,0,20
13:28:20.53,0a3,D8362912,3,0
13:28:24.072,0a23,P3449862,0,23
13:28:24.125,0a16,H8461787,0,16
13:28:25.449,0a8,D1982824,8,0
13:28:39.546,0a1,I5221084,1,0
13:28:42.876,0a5,F7849493,5,0
13:28:50.039,0a22,N4826235,0,22
13:28:53.699,5a6,T5529297,5,6
13:28:54.677,0a8,J3683631,0,8
13:29:05.554,3a4,K2091889,4,3
13:29:11.845,0a20,B7650940,20,0
13:29:29.77,0a16,F7849493,0,16
13:29:39.038,0a22,A2382370,0,22
13:29:39.476,0a6,L7806403,0,6
13:29:40.002,21a22,A2382370,22,21
13:29:41.805,19a20,U7596139,20,19
13:29:50.334,0a19,B8842528,0,19
13:29:57.619,19a20,U7596139,19,20
13:30:01.039,0a17,B7650940,0,17
13:30:07.141,0a2,M7259582,2,0
13:30:10.576,0a17,U2465864,17,0
13:30:20.81,1a2,Z5970229,2,1
13:30:21.632,14a15,I7623255,15,14
13:30:29.041,0a10,N1876559,10,0
13:30:33.701,0a1,M7259582,0,1
13:30:37.016,0a13,P6612303,13,0
13:30:42.18,0a22,D8362912,0,22
13:30:50.073,0a7,J4416384,7,0
13:30:52.018,0a16,H8461787,16,0
13:31:13.313,2a3,D3067299,3,2
13:31:13.856,19a20,X1531117,20,19
13:31:15.832,22a23,P3449862,23,22
13:31:24.619,5a6,L7806403,6,5
13:31:24.945,0a16,A7833663,16,0
13:31:30.151,1a2,D3067299,2,1
13:31:33.164,0a17,Q3068173,0,17
13:31:55.037,0a5,S8159450,5,0
13:31:59.046,0a15,I5221084,0,15
13:32:00.469,9a10,Q6717156,10,9
13:32:05.358,14a15,I5221084,15,14
13:32:07.406,0a24,S8159450,0,24
13:32:10.681,0a9,V8865356,0,9
13:32:26.761,13a25,K6798975,25,13
13:32:28.586,0a3,K2091889,3,0
13:32:29.218,9a10,B5631344,9,10
13:32:30.696,5a6,T5529297,6,5
13:32:38.719,24a25,Y6525066,24,25
13:32:39.716,1a12,D3067299,1,12
13:32:40.052,0a13,J4416384,0,13
13:32:50.724,0a12,D3067299,12,0
13:32:53.616,0a17,D3067299,0,17
13:33:04.397,0a7,H8461787,0,7
13:33:06.698,0a18,E6700943,18,0
13:33:09.53,15a16,F7849493,16,15
13:33:09.755,7a8,J3683631,8,7
13:33:24.106,0a18,V2408807,0,18
13:33:27.672,0a5,L7806403,5,0
13:33:29.601,0a7,E6700943,0,7
13:33:35.119,20a21,A2382370,21,20
13:33:37.156,19a20,B8842528,19,20
13:33:40.64,0a22,N4826235,22,0
13:33:43.208,0a15,F7849493,15,0
13:33:47.628,0a16,J8470845,0,16
13:33:49.636,13a25,Y6525066,25,13
13:33:50.312,13a25,Y6525066,13,25
13:33:54.75,21a22,P3449862,22,21
13:33:57.524,0a7,H8461787,7,0
13:34:06.472,0a7,N4826235,0,7
13:34:07.069,24a25,Y6525066,25,24
13:34:10.67,17a18,Q3068173,17,18
13:34:10.977,0a22,P6612303,0,22
13:34:22.043,8a9,V8865356,9,8
13:34:27.158,20a21,C5212139,20,21
13:34:31.736,0a5,Y7307039,5,0
13:34:32.102,7a8,N4826235,7,8
13:34:35.224,0a7,E6700943,7,0
13:34:40.159,20a21,B8842528,20,21
13:34:40.777,22a23,Z7921786,22,23
13:34:45.883,0a14,M3451266,0,14
13:34:46.028,0a13,U5218298,0,13
13:34:47.236,0a24,Y6525066,24,0
13:34:58.542,8a9,N4826235,8,9
13:35:10.637,19a20,U7596139,20,19
13:35:13.761,0a13,U5218298,13,0
13:35:13.952,0a15,O8991665,0,15
13:35:16.598,13a14,J4416384,13,14
13:35:16.685,5a6,O5616466,5,6
13:35:24.724,0a21,Y6525066,0,21
13:35:27.006,0a16,K2091889,0,16
13:35:27.127,20a21,Y6525066,21,20
13:35:27.348,14a15,I5221084,14,15
13:35:38.576,0a7,P6634307,0,7
13:35:48.872,0a24,N1876559,0,24
13:35:49.644,10a11,B5631344,10,11
13:36:04.285,0a6,O5616466,6,0
13:36:05.221,20a21,Y6525066,20,21
13:36:06.283,24a25,O3819642,25,24
13:36:14.184,23a24,N1876559,24,23
13:36:21.756,0a16,K2091889,16,0
13:36:24.823,0a16,L7806403,0,16
13:36:33.89,19a20,A2382370,20,19
13:36:43.387,22a23,N1876559,23,22
13:36:50.618,0a2,K2718151,0,2
13:36:51.461,0a20,U2465864,0,20
13:36:51.616,0aE,Y7307039,0,E
13:37:00.512,5a6,W4166698,5,6
13:37:02.299,17a18,X6285682,17,18
13:37:05.466,13a14,M3451266,14,13
13:37:08.202,6a7,J3683631,7,6
13:37:09.262,18a19,A2382370,19,18
13:37:10.648,0a15,O8991665,15,0
13:37:13.771,18a19,Q3068173,18,19
13:37:14.036,21a22,P3449862,21,22
13:37:14.238,0a17,B7650940,17,0
13:37:17.57,21a22,C5212139,21,22
13:37:19.282,16a17,J8470845,16,17
13:37:31.44,1a12,M7259582,1,12
13:37:33.717,0a20,F7849493,0,20
13:37:34.696,0a3,U5218298,0,3
13:37:35.625,0a15,I5221084,15,0
13:37:37.159,0a21,M4484483,21,0
13:37:46.494,24a25,S8159450,24,25
13:37:48.784,21a22,P3449862,22,21
13:37:49.49,14a15,Q8760955,15,14
13:37:50.906,5a6,W4166698,6,5
13:37:52.932,0a19,S1082436,19,0
13:37:54.548,13a14,I7623255,14,13
13:37:57.717,21a22,N1876559,22,21
13:37:58.386,0a16,L4536690,16,0
13:38:04.3,13a25,K6798975,13,25
13:38:04.591,4a5,W4166698,5,4
13:38:11.214,5a6,T5529297,5,6
13:38:19.77,0a22,C5212139,22,0
13:38:20.09,3a4,U5218298,3,4
13:38:22.148,13a25,M5437261,13,25
13:38:23.427,0a14,O8991665,0,14
13:38:26.977,8a9,V8865356,8,9
13:38:39.698,14a15,J4416384,14,15
13:38:39.759,21a22,Y6525066,21,22
13:38:40.307,0a21,P3449862,21,0
13:38:45.431,4a5,U5218298,4,5
13:38:47.514,0a19,U7596139,19,0
13:38:53.658,0a20,U2465864,20,0
13:38:57.93,13a25,S8159450,25,13
13:39:02.349,4a5,U5218298,5,4
13:39:06.784,0a22,Y6525066,22,0
13:39:09.263,0a9,V8865356,9,0
13:39:10.963,0a14,Q8760955,14,0
13:39:11.176,0a17,D3067299,17,0
13:39:23.085,0a22,A7833663,0,22
13:39:25.237,0a11,E6700943,0,11
13:39:26.245,0a18,D3067299,0,18
13:39:26.911,24a25,M5437261,25,24
13:39:32.869,9a10,Q6717156,9,10
13:39:34.715,0a7,J8385270,7,0
13:39:39.9,21a22,N1876559,21,22
13:39:41.875,4a5,U5218298,4,5
13:39:43.139,17a18,J8470845,17,18
13:39:45.5,0a18,Q8760955,0,18
13:39:45.624,0a10,F5117890,10,0
13:39:47.227,24a25,O3819642,24,25
13:39:49.118,0a6,F5117890,0,6
13:39:55.19,18a19,S6498468,19,18
13:39:56.122,0a1,Y6525066,0,1
13:39:57.713,14a15,O8991665,14,15
13:40:11.718,0a17,U7596139,0,17
13:40:13.144,0a23,P4699924,23,0
13:40:13.368,17a18,A2382370,18,17
13:40:13.924,15a16,J4416384,15,16
13:40:20.016,19a20,Q3068173,19,20
13:40:21.082,0a9,I5221084,0,9
13:40:25.739,17a18,J8470845,18,17
13:40:25.984,4a5,W4166698,4,5
13:40:26.421,20a21,B8842528,21,20
13:40:32.357,0a13,J8385270,0,13
13:40:32.441,20a21,F7849493,20,21
13:40:33.234,6a7,T5529297,6,7
13:40:33.736,0a13,J8385270,13,0
13:40:34.748,8a9,N4826235,9,8
13:40:38.078,0a15,U2465864,0,15
13:40:41.059,0a21,O5616466,0,21
13:40:48.57,0a10,C5212139,0,10
13:40:54.686,21a22,F7849493,21,22
13:40:56.426,0a25,I1991353,0,25
13:40:57.255,0a14,B7650940,0,14
13:41:01.116,0a21,O5616466,21,0
13:41:02.724,18a19,V2408807,18,19
13:41:09.475,0a10,Q6717156,10,0
13:41:11.336,0a20,M4484483,0,20
13:41:18.413,0a9,I5221084,9,0
13:41:34.524,0a20,Q3068173,20,0
13:41:36.866,0a24,D1982824,0,24
13:41:44.159,11a12,M7259582,12,11
13:41:46.145,0a17,A2382370,17,0
13:41:47.388,17a18,Q8760955,18,17
13:41:48.26,1a2,Y6525066,1,2
13:41:52.625,23a24,M5437261,24,23
13:41:55.672,11a12,E6700943,11,12
13:42:06.158,0aE,Q3068173,0,E
13:42:06.584,0a17,J8470845,17,0
13:42:29.468,0a12,N7271002,12,0
13:42:31.304,0a16,K2091889,0,16
13:42:32.731,0a5,W4166698,5,0
13:42:38.983,0a8,J5545772,0,8
13:42:40.792,0a25,I1991353,25,0
13:42:44.929,0a7,P6634307,7,0
13:42:48.22,0a17,Q8760955,17,0
13:42:48.279,0a23,W4166698,0,23
13:42:51.573,1a2,Y6525066,2,1
13:43:02.684,21a22,A7833663,22,21
13:43:03.929,0aE,O5616466,0,E
13:43:04.512,0a16,J4416384,16,0
13:43:08.142,17a18,S6498468,18,17
13:43:08.172,22a23,N1876559,22,23
13:43:10.691,5a6,J3683631,6,5
13:43:14.288,0a14,S1082436,0,14
13:43:17.833,0a12,Q8760955,0,12
13:43:20.366,0a8,J8385270,0,8
13:43:23.143,20a21,A7833663,21,20
13:43:28.017,0a6,J4416384,0,6
13:43:32.128,0a13,S6520650,0,13
13:43:33.442,1a12,E6700943,12,1
13:43:38.57,21a22,F7849493,22,21
13:43:53.699,8a9,N4826235,8,9
13:43:59.893,14a15,O8991665,15,14
13:44:00.914,20a21,M4484483,20,21
13:44:04.871,0a1,E6700943,1,0
13:44:17.036,18a19,X6285682,18,19
13:44:18.512,22a23,N1876559,23,22
13:44:21.511,0a5,L4536690,0,5
13:44:31.739,0a19,V8865356,0,19
13:44:32.512,15a16,K2091889,16,15
13:44:34.525,0a13,H8461787,0,13
13:44:35.879,0a24,D1982824,24,0
13:44:37.026,5a6,U5218298,5,6
13:44:42.672,0a9,N4826235,9,0
13:44:54.325,0a1,Y6525066,1,0
13:44:57.075,22a23,Z7921786,23,22
13:45:01.7,13a14,O8991665,14,13
13:45:08.154,13a25,H8461787,13,25
13:45:08.706,0a21,Y6525066,0,21
13:45:09.857,0a6,U5218298,6,0
13:45:10.868,7a8,J8385270,8,7
13:45:16.098,0a16,P3449862,0,16
13:45:29.362,0a5,T2290868,0,5
13:45:29.384,0a11,P6634307,0,11
13:45:31.67,0a15,U5218298,0,15
13:45:41.002,0a3,H5069652,0,3
13:45:54.49,0a3,A2382370,0,3
13:45:55.201,16a17,U7596139,17,16
13:45:58.388,0a14,N7271002,0,14
13:46:02.585,14a15,B7650940,14,15
13:46:07.602,0a16,Q6717156,0,16
13:46:10.331,0a7,J8385270,7,0
13:46:12.478,22a23,P6612303,22,23
13:46:21.026,16a17,U7596139,16,17
13:46:32.345,14a15,K2091889,15,14
13:46:33.098,0a13,S6520650,13,0
13:46:37.848,0a13,O8991665,13,0
13:46:47.216,24a25,K6798975,25,24
13:46:47.67,0a22,D8362912,22,0
13:46:49.956,20a21,A7833663,20,21
13:46:52.689,14a15,S1082436,14,15
13:46:54.325,0a17,S6498468,17,0
13:47:00.305,6a7,T5529297,7,6
13:47:02.633,0a5,S6520650,0,5
13:47:06.517,20a21,A7833663,21,20
13:47:08.577,0a24,K6798975,24,0
13:47:10.626,6a7,J4416384,6,7
13:47:14.265,9a10,C5212139,10,9
13:47:19.891,0a22,N1876559,22,0
13:47:21.175,21a22,Z7921786,22,21
13:47:39.587,8a9,C5212139,9,8
13:47:56.03,24a25,O3819642,25,24
13:47:58.771,0a21,Y6525066,21,0
13:48:01.071,0a18,O8991665,0,18
13:48:02.363,0a1,Y6525066,0,1
13:48:05.105,16a17,P3449862,16,17
13:48:14.543,0a11,M7259582,11,0
13:48:15.98,0a9,D8362912,0,9
13:48:16.284,4a5,T2290868,5,4
13:48:18.509,9a10,D8362912,9,10
13:48:23.451,0aE,N4826235,0,E
13:48:29.024,1a2,K2718151,2,1
13:48:30.605,0a3,H5069652,3,0
13:48:30.736,0a10,M7259582,0,10
13:48:31.614,2a3,A2382370,3,2
13:48:36.095,0aE,J8470845,0,E
13:48:43.338,14a15,S1082436,15,14
13:48:43.839,18a19,X6285682,19,18
13:48:46.71,7a8,C5212139,8,7
13:48:49.172,0aE,S6498468,0,E
13:48:53.243,13a25,H8461787,25,13
13:48:55.906,0a7,I5221084,0,7
13:49:00.443,13a14,M3451266,13,14
13:49:12.856,0a13,N1876559,0,13
13:49:18.983,0a10,J8385270,0,10
13:49:19.081,0a10,M7259582,10,0
13:49:19.936,0a1,Y6525066,1,0
13:49:21.952,0a13,D1982824,0,13
13:49:24.391,0a7,J4416384,7,0
13:49:26.729,0a2,H5069652,0,2
13:49:27.58,1a12,K2718151,1,12
13:49:31.752,20a21,M4484483,21,20
13:49:35.38,5a6,T5529297,6,5
13:49:37.365,20a21,F7849493,21,20
13:49:43.707,6a7,I5221084,7,6
13:49:48.134,4a5,J3683631,5,4
13:49:49.284,0a11,L1251069,0,11
13:49:50.768,0a11,Y6525066,0,11
13:49:54.553,0a15,U5218298,15,0
13:49:55.149,1a2,H5069652,2,1
13:49:55.185,0a18,D3067299,18,0
13:49:56.774,13a14,H8461787,13,14
13:49:57.722,3a4,T2290868,4,3
13:50:05.404,0a14,K2091889,14,0
13:50:11.348,0a16,Q6717156,16,0
13:50:12.825,15a16,U2465864,15,16
13:50:19.723,9a10,J8385270,10,9
13:50:20.516,18a19,O8991665,18,19
13:50:22.38,0a2,A2382370,2,0
13:50:23.885,11a12,B5631344,11,12
13:50:30.546,0a19,O8991665,19,0
13:50:41.855,13a14,I7623255,13,14
13:50:47.15,8a9,J8385270,9,8
13:50:49.497,13a14,N1876559,13,14
13:50:52.878,7a8,J5545772,8,7
13:50:55.327,4a5,S6520650,5,4
13:50:56.243,13a14,S8159450,13,14
13:50:56.356,0a12,Q8760955,12,0
13:51:06.008,0a19,X1531117,19,0
13:51:07.118,0a13,M7259582,0,13
13:51:07.745,4a5,T5529297,5,4
13:51:08.034,18a19,X6285682,18,19
13:51:12.648,13a14,H8461787,14,13
13:51:14.42,7a8,C5212139,7,8
13:51:14.741,10a11,D8362912,10,11
13:51:21.796,23a24,P6612303,23,24
13:51:25.129,23a24,P6612303,24,23
13:51:25.353,0a4,K2091889,0,4
13:51:26.909,0a13,M7259582,13,0
13:51:37.166,0a24,O3819642,24,0
13:51:37.657,8a9,E2510068,8,9
13:51:38.659,14a15,N1876559,14,15
13:51:40.726,0aE,X1531117,0,E
13:51:41.173,0a15,N1876559,15,0
13:51:43.479,19a20,F7849493,20,19
13:51:45.482,5a6,F5117890,6,5
13:51:45.759,1a2,Z5970229,1,2
13:51:51.799,0aE,K6798975,0,E
13:51:55.1,18a19,V2408807,19,18
13:51:57.741,6a7,I5221084,6,7
13:52:03.473,0a17,O3819642,0,17
13:52:18.12,0a1,Q8760955,0,1
13:52:18.894,14a15,M3451266,14,15
13:52:22.738,14a15,I7623255,14,15
13:52:25.44,0a14,N1876559,0,14
13:52:33.726,0a4,L4062602,4,0
13:52:36.485,16a17,O3819642,17,16
13:52:36.675,0a15,I7623255,15,0
13:52:39.03,1a2,Q8760955,1,2
13:52:40.573,13a25,H8461787,13,25
13:52:41.664,0a20,E6700943,0,20
13:52:43.768,0a5,B6772582,0,5
13:53:00.357,0a19,X6285682,19,0
13:53:01.038,0a14,N7271002,14,0
13:53:01.521,0a25,I6664155,0,25
13:53:06.859,0a13,M7259582,0,13
13:53:09.586,0a22,A2382370,0,22
13:53:14.663,22a23,P6612303,23,22
13:53:15.479,0a20,B8842528,20,0
13:53:22.587,0a19,V8865356,19,0
13:53:23.319,13a25,M7259582,13,25
13:53:24.88,0aE,N7271002,0,E
13:53:25.642,0a21,X6285682,0,21
13:53:27.486,0a8,C5212139,8,0
13:53:34.291,0a19,I1991353,0,19
13:53:35.172,17a18,U7596139,17,18
13:53:42.222,0aE,I7623255,0,E
13:53:48.407,0a12,B5631344,12,0
13:53:57.884,0a1,H5069652,1,0
13:54:01.668,5a6,B6772582,5,6
13:54:02.391,0a20,A7833663,20,0
13:54:05.594,22a23,M5437261,23,22
13:54:08.492,0a22,D3067299,0,22
13:54:10.874,0a6,B6772582,6,0
13:54:15.514,21a22,P6612303,22,21
13:54:15.886,0a19,F7849493,19,0
13:54:21.482,0a8,V8865356,0,8
13:54:27.974,0a12,K2718151,12,0
13:54:28.027,0a20,E6700943,20,0
13:54:33.534,11a12,Y6525066,11,12
13:54:35.964,3a4,T5529297,4,3
13:54:39.111,16a17,O3819642,16,17
13:54:39.626,0a9,H5069652,0,9
13:54:43.747,0a16,U2465864,16,0
13:54:52.091,3a4,T5529297,3,4
13:54:55.494,0a17,P3449862,17,0
13:54:58.584,21a22,P6612303,21,22
13:54:59.483,0a24,O8991665,0,24
13:55:02.14,0aE,K2718151,0,E
13:55:02.9,0a7,A7833663,0,7
13:55:06.127,0a8,V8865356,8,0
13:55:09.392,0a13,U2465864,0,13
13:55:15.078,0aE,L4062602,0,E
13:55:15.5,0a21,X6285682,21,0
13:55:23.488,0a12,Y6525066,12,0
13:55:26.383,6a7,J5545772,7,6
13:55:32.248,0a25,J4416384,0,25
13:55:32.762,0a25,H8461787,25,0
13:55:38.383,0a22,D3067299,22,0
13:55:38.841,7a8,I5221084,7,8
13:55:49.874,0a8,J8385270,8,0
13:55:57.402,0a20,P3449862,0,20
13:56:01.893,0a15,M3451266,15,0
13:56:03.957,0aE,C5212139,0,E
13:56:11.517,0aE,Y6525066,0,E
13:56:13.696,0a5,E6700943,0,5
13:56:19.407,0a9,B6772582,0,9
13:56:19.585,0aE,B5631344,0,E
13:56:27.756,0a1,F7849493,0,1
13:56:33.869,0a18,U7596139,18,0
13:56:40.269,2a3,T2290868,3,2
13:56:40.593,0a2,Q8760955,2,0
13:56:42.783,0a4,T5529297,4,0
13:56:47.451,0a6,X6285682,0,6
13:56:51.155,0a5,U5218298,0,5
13:56:59.731,0a14,N1876559,14,0
13:57:02.444,0a22,A2382370,22,0
13:57:02.716,0a23,B8842528,0,23
13:57:04.568,13a25,M7259582,25,13
13:57:04.82,0a13,V8865356,0,13
13:57:05.14,8a9,I5221084,8,9
13:57:06.32,0a24,D3067299,0,24
13:57:06.836,0a13,V8865356,13,0
13:57:07.502,21a22,Z7921786,21,22
13:57:09.677,0a4,J3683631,4,0
13:57:11.264,0a24,P4699924,0,24
13:57:11.501,0aE,J8385270,0,E
13:57:21.176,9a10,I5221084,9,10
13:57:21.624,0aE,V8865356,0,E
13:57:23.985,24a25,D3067299,24,25
13:57:26.666,23a24,B8842528,23,24
13:57:26.789,0a18,N1876559,0,18
13:57:32.25,24a25,I6664155,25,24
13:57:44.295,0a19,I1991353,19,0
13:57:47.038,0a10,I5221084,10,0
13:57:50.067,5a6,U5218298,5,6
13:57:57.922,0a10,O7357075,0,10
13:58:07.082,0a21,Q6717156,0,21
13:58:07.53,6a7,U5218298,6,7
13:58:08.724,0a25,N1533809,0,25
13:58:19.364,0aE,H8461787,0,E
13:58:23.671,0a24,O8991665,24,0
13:58:38.799,22a23,P6612303,22,23
13:58:39.989,0a22,Z7921786,22,0
13:58:48.16,3a4,K2091889,4,3
13:58:48.19,0a2,T2290868,2,0
13:58:53.037,0a9,B6772582,9,0
13:58:58.862,0a11,T2290868,0,11
13:59:07.197,18a19,N1876559,18,19
13:59:10.397,0aE,I5221084,0,E
13:59:13.258,24a25,I6664155,24,25
13:59:16.516,5a6,J5545772,6,5
13:59:25.76,0aE,T5529297,0,E
13:59:27.559,0a13,M7259582,13,0
13:59:32.718,0a5,L4536690,5,0
13:59:35.402,0a19,N1876559,19,0
13:59:42.305,10a11,O7357075,10,11
13:59:51.565,0aE,N1876559,0,E
13:59:52.229,0a3,Z7921786,0,3
13:59:54.092,9a10,H5069652,9,10
13:59:58.636,0a13,L4536690,0,13
14:00:11.899,21a22,Q6717156,21,22
14:00:14.778,2a3,Z5970229,2,3
14:00:16.48,23a24,P6612303,23,24
14:00:16.916,13a14,S8159450,14,13
14:00:21.007,0a11,O7357075,11,0
14:00:21.068,0a23,W4166698,23,0
14:00:29.981,20a21,P3449862,20,21
14:00:40.879,0a20,K2392394,0,20
14:00:42.433,5a6,X6285682,6,5
14:00:43.079,19a20,K2392394,20,19
14:00:44.945,20a21,P3449862,21,20
14:00:46.727,10a11,H5069652,10,11
14:00:51.744,0a7,B6772582,0,7
14:00:54.325,4a5,S6520650,4,5
14:00:57.475,21a22,M5437261,22,21
14:01:08.63,24a25,B8842528,24,25
14:01:20.585,0a20,M4484483,20,0
14:01:24.772,4a5,S6520650,5,4
14:01:37.692,0a12,M7259582,0,12
14:01:43.137,0a16,Q8760955,0,16
14:01:47.691,7a8,B6772582,7,8
14:02:04.14,23a24,P6612303,24,23
14:02:05.62,0a21,O8991665,0,21
14:02:06.629,0a14,O7357075,0,14
14:02:06.664,10a11,P6634307,11,10
14:02:08.437,0a10,U7596139,0,10
14:02:09.458,7a8,B6772582,8,7
14:02:10.076,0a13,D1982824,13,0
14:02:17.647,0a16,L7806403,16,0
14:02:21.616,0a5,X6285682,5,0
14:02:23.422,0a22,X6285682,0,22
14:02:31.828,0a10,U7596139,10,0
14:02:38.396,8a9,M7420642,9,8
14:02:53.762,7a8,U5218298,7,8
14:02:58.154,1a12,F7849493,1,12
14:02:58.987,0a11,L1251069,11,0
14:02:59.012,0a8,U5218298,8,0
14:03:01.566,13a25,J4416384,25,13
14:03:08.179,0a3,K2091889,3,0
14:03:11.927,0a13,A2382370,0,13
14:03:12.411,13a25,A2382370,13,25
14:03:17.247,0a5,U5218298,0,5
14:03:18.575,0a10,P6634307,10,0
14:03:20.512,4a5,U5218298,5,4
14:03:26.787,3a4,Z7921786,3,4
14:03:27.444,0a3,U7596139,0,3
14:03:35.653,23a24,P6612303,23,24
14:03:37.816,13a14,U2465864,13,14
14:03:41.763,0a20,P3449862,20,0
14:03:45.117,13a25,I6664155,25,13
14:03:45.854,0a14,O7357075,14,0
14:03:46.062,0a4,U5218298,4,0
14:03:47.487,0a13,J4416384,13,0
14:03:56.909,15a16,B7650940,15,16
14:03:58.387,3a4,U7596139,3,4
14:04:03.657,20a21,O8991665,21,20
14:04:03.868,3a4,Z5970229,3,4
14:04:04.709,0a21,J4416384,0,21
14:04:07.372,3a4,U7596139,4,3
14:04:17.388,7a8,B6772582,7,8
14:04:17.866,24a25,B8842528,25,24
14:04:33.538,15a16,B7650940,16,15
14:04:34.109,0a5,J5545772,5,0
14:04:35.772,13a14,I6664155,13,14
14:04:36.651,21a22,X6285682,22,21
14:04:44.705,16a17,O3819642,17,16
14:04:58.202,0a16,O3819642,16,0
14:04:58.648,2a3,U7596139,3,2
14:05:01.71,11a12,T2290868,11,12
14:05:07.045,0a19,K2392394,19,0
14:05:08.988,0a5,R5494940,0,5
14:05:18.272,5a6,E6700943,5,6
14:05:23.614,0a12,O3819642,0,12
14:05:23.718,0a13,S8159450,13,0
14:05:29.394,24a25,B8842528,24,25
14:05:33.337,0a6,E6700943,6,0
14:05:33.771,8a9,B6772582,8,9
14:05:36.328,0a6,U5218298,0,6
14:05:42.444,0a20,F3190586,0,20
14:05:43.67,0a25,N1533809,25,0
14:05:47.607,0a13,L4536690,13,0
14:05:53.588,6a7,U5218298,6,7
14:06:03.847,24a25,B8842528,25,24
14:06:22.498,0a5,F5117890,5,0
14:06:34.786,0a14,L1251069,0,14
14:06:38.432,0a3,K2392394,0,3
14:06:41.025,15a16,Q8760955,16,15
14:06:41.392,0a9,B6772582,9,0
14:06:54.472,17a18,V2408807,18,17
14:06:56.358,11a12,D8362912,11,12
14:07:06.032,0a7,A7833663,7,0
14:07:11.399,11a12,F7849493,12,11
14:07:23.138,0a20,E6700943,0,20
14:07:28.642,0a1,L4536690,0,1
14:07:31.412,0a15,Q8760955,15,0
14:07:37.235,0a9,E2510068,9,0
14:07:38.604,2a3,K2392394,3,2
14:07:44.347,0a16,J3683631,0,16
14:07:52.736,0a1,W4166698,0,1
14:08:03.529,0a3,K2091889,0,3
14:08:04.413,0a13,B6772582,0,13
14:08:04.703,6a7,U5218298,7,6
14:08:26.944,0a11,H5069652,11,0
14:08:28.622,13a14,B6772582,13,14
14:08:35.498,11a12,D8362912,12,11
14:08:37.919,15a16,B7650940,15,16
14:09:11.272,0a3,K2091889,3,0
14:09:12.247,0a10,N1533809,0,10
14:09:13.124,0a6,P3449862,0,6
14:09:18.707,0a2,U7596139,2,0
14:09:19.873,1a2,L4536690,1,2
14:09:25.725,0a1,P6634307,0,1
14:09:27.028,0a14,U7596139,0,14
14:09:39.848,20a21,M5437261,21,20
14:09:42.088,1a12,P6634307,1,12
14:09:42.893,0a22,S8159450,0,22
14:09:47.009,2a3,K2392394,2,3
14:09:54.406,11a12,D8362912,11,12
14:09:57.744,0a18,M3451266,0,18
14:10:04.785,0a25,A2382370,25,0
14:10:09.053,0a22,G5870748,0,22
14:10:09.498,21a22,G5870748,22,21
14:10:25.18,0a1,D1982824,0,1
14:10:28.48,3a4,Z7921786,4,3
14:10:28.817,0a8,M7420642,8,0
14:10:42.788,4a5,R5494940,5,4
14:10:44.759,3a4,R5494940,4,3
14:10:48.438,20a21,X6285682,21,20
14:10:50.721,1a12,W4166698,1,12
14:10:57.997,0a1,F5117890,0,1
14:11:00.233,24a25,B8842528,24,25
14:11:00.888,0a16,K2091889,0,16
14:11:09.333,13a25,D3067299,25,13
14:11:13.456,5a6,P3449862,6,5
14:11:14.376,4a5,P3449862,5,4
14:11:23.353,0a11,M4484483,0,11
